-900.8899091	1652.150694
-900.7955986	1652.117445
-900.7012881	1652.084195
-900.6069778	1652.050945
-900.5126676	1652.017694
-900.4183575	1651.984443
-900.3240475	1651.951192
-900.2297377	1651.91794
-900.135428	1651.884688
-900.0411184	1651.851436
-899.946809	1651.818183
-899.8524996	1651.78493
-899.7581904	1651.751677
-899.6638813	1651.718423
-899.5695724	1651.685169
-899.4752635	1651.651915
-899.3809548	1651.61866
-899.2866462	1651.585405
-899.1923377	1651.552149
-899.0980294	1651.518893
-899.0037212	1651.485637
-898.9094131	1651.452381
-898.8151051	1651.419124
-898.7207973	1651.385866
-898.6264896	1651.352609
-898.532182	1651.319351
-898.4378745	1651.286092
-898.3435672	1651.252834
-898.24926	1651.219575
-898.1549529	1651.186315
-898.0606459	1651.153055
-897.9663391	1651.119795
-897.8720324	1651.086535
-897.7777258	1651.053274
-897.6834194	1651.020013
-897.589113	1650.986751
-897.4948068	1650.953489
-897.4005008	1650.920227
-897.3061948	1650.886964
-897.211889	1650.853701
-897.1175833	1650.820437
-897.0232778	1650.787174
-896.9289723	1650.75391
-896.834667	1650.720645
-896.7403618	1650.68738
-896.6460568	1650.654115
-896.5517519	1650.620849
-896.4574471	1650.587583
-896.3631424	1650.554317
-896.2688379	1650.52105
-896.1745335	1650.487783
-896.0802292	1650.454516
-895.9859251	1650.421248
-895.891621	1650.38798
-895.7973172	1650.354711
-895.7030134	1650.321442
-895.6087098	1650.288173
-895.5144063	1650.254903
-895.4201029	1650.221633
-895.3257997	1650.188363
-895.2314965	1650.155092
-895.1371936	1650.121821
-895.0428907	1650.08855
-894.948588	1650.055278
-894.8542854	1650.022006
-894.759983	1649.988733
-894.6656806	1649.95546
-894.5713784	1649.922187
-894.4770764	1649.888913
-894.3827744	1649.855639
-894.2884726	1649.822364
-894.194171	1649.789089
-894.0998694	1649.755814
-894.005568	1649.722539
-893.9112668	1649.689263
-893.8169656	1649.655986
-893.7226646	1649.622709
-893.6283637	1649.589432
-893.534063	1649.556155
-893.4397624	1649.522877
-893.3454619	1649.489599
-893.2511616	1649.45632
-893.1568614	1649.423041
-893.0625613	1649.389762
-892.9682613	1649.356482
-892.8739615	1649.323202
-892.7796618	1649.289921
-892.6853623	1649.25664
-892.5910629	1649.223359
-892.4967636	1649.190077
-892.4024645	1649.156795
-892.3081655	1649.123513
-892.2138666	1649.09023
-892.1195678	1649.056947
-892.0252692	1649.023663
-891.9309708	1648.990379
-891.8366724	1648.957095
-891.7423742	1648.92381
-891.6480762	1648.890525
-891.5537782	1648.85724
-891.4594804	1648.823954
-891.3651828	1648.790668
-891.2708852	1648.757381
-891.1765879	1648.724094
-891.0822906	1648.690806
-890.9879935	1648.657519
-890.8936965	1648.62423
-890.7993997	1648.590942
-890.7051029	1648.557653
-890.6108064	1648.524363
-890.5165099	1648.491074
-890.4222136	1648.457783
-890.3279175	1648.424493
-890.2336215	1648.391202
-890.1393256	1648.357911
-890.0450298	1648.324619
-889.9507342	1648.291327
-889.8564387	1648.258034
-889.7621434	1648.224742
-889.6678482	1648.191448
-889.5735531	1648.158155
-889.4792582	1648.124861
-889.3849634	1648.091566
-889.2906688	1648.058271
-889.1963743	1648.024976
-889.1020799	1647.99168
-889.0077857	1647.958384
-888.9134916	1647.925088
-888.8191976	1647.891791
-888.7249038	1647.858494
-888.6306101	1647.825196
-888.5363166	1647.791898
-888.4420232	1647.7586
-888.3477299	1647.725301
-888.2534368	1647.692002
-888.1591438	1647.658702
-888.064851	1647.625402
-887.9705583	1647.592102
-887.8762657	1647.558801
-887.7819733	1647.5255
-887.687681	1647.492198
-887.5933889	1647.458896
-887.4990969	1647.425594
-887.404805	1647.392291
-887.3105133	1647.358988
-887.2162218	1647.325684
-887.1219303	1647.29238
-887.027639	1647.259076
-886.9333479	1647.225771
-886.8390569	1647.192466
-886.744766	1647.15916
-886.6504753	1647.125854
-886.5561847	1647.092548
-886.4618943	1647.059241
-886.367604	1647.025934
-886.2733138	1646.992626
-886.1790238	1646.959318
-886.0847339	1646.926009
-885.9904442	1646.892701
-885.8961546	1646.859391
-885.8018652	1646.826082
-885.7075759	1646.792772
-885.6132867	1646.759461
-885.5189977	1646.72615
-885.4247088	1646.692839
-885.3304201	1646.659527
-885.2361315	1646.626215
-885.1418431	1646.592903
-885.0475548	1646.55959
-884.9532667	1646.526276
-884.8589787	1646.492962
-884.7646908	1646.459648
-884.6704031	1646.426334
-884.5761155	1646.393019
-884.4818281	1646.359703
-884.3875408	1646.326387
-884.2932537	1646.293071
-884.1989667	1646.259755
-884.1046798	1646.226437
-884.0103931	1646.19312
-883.9161066	1646.159802
-883.8218202	1646.126484
-883.7275339	1646.093165
-883.6332478	1646.059846
-883.5389618	1646.026526
-883.444676	1645.993206
-883.3503903	1645.959886
-883.2561048	1645.926565
-883.1618194	1645.893244
-883.0675342	1645.859922
-882.9732491	1645.8266
-882.8789641	1645.793278
-882.7846793	1645.759955
-882.6903947	1645.726632
-882.5961102	1645.693308
-882.5018258	1645.659984
-882.4075416	1645.626659
-882.3132576	1645.593334
-882.2189737	1645.560009
-882.1246899	1645.526683
-882.0304063	1645.493357
-881.9361228	1645.46003
-881.8418395	1645.426703
-881.7475563	1645.393375
-881.6532733	1645.360047
-881.5589904	1645.326719
-881.4647077	1645.29339
-881.3704251	1645.260061
-881.2761427	1645.226731
-881.1818604	1645.193401
-881.0875783	1645.160071
-880.9932963	1645.12674
-880.8990145	1645.093408
-880.8047328	1645.060077
-880.7104513	1645.026744
-880.6161699	1644.993412
-880.5218887	1644.960079
-880.4276076	1644.926745
-880.3333267	1644.893411
-880.2390459	1644.860077
-880.1447653	1644.826742
-880.0504848	1644.793407
-879.9562045	1644.760071
-879.8619243	1644.726735
-879.7676443	1644.693399
-879.6733644	1644.660062
-879.5790847	1644.626725
-879.4848051	1644.593387
-879.3905257	1644.560049
-879.2962465	1644.52671
-879.2019674	1644.493371
-879.1076884	1644.460031
-879.0134096	1644.426691
-878.9191309	1644.393351
-878.8248524	1644.36001
-878.7305741	1644.326669
-878.6362959	1644.293327
-878.5420178	1644.259985
-878.44774	1644.226642
-878.3534622	1644.1933
-878.2591846	1644.159956
-878.1649072	1644.126612
-878.0706299	1644.093268
-877.9763528	1644.059923
-877.8820758	1644.026578
-877.787799	1643.993232
-877.6935224	1643.959886
-877.5992459	1643.92654
-877.5049695	1643.893193
-877.4106933	1643.859845
-877.3164173	1643.826498
-877.2221414	1643.793149
-877.1278656	1643.759801
-877.0335901	1643.726452
-876.9393146	1643.693102
-876.8450394	1643.659752
-876.7507642	1643.626401
-876.6564893	1643.593051
-876.5622145	1643.559699
-876.4679398	1643.526347
-876.3736653	1643.492995
-876.279391	1643.459642
-876.1851168	1643.426289
-876.0908428	1643.392936
-875.9965689	1643.359582
-875.9022952	1643.326227
-875.8080217	1643.292872
-875.7137483	1643.259517
-875.619475	1643.226161
-875.525202	1643.192805
-875.430929	1643.159448
-875.3366563	1643.126091
-875.2423837	1643.092734
-875.1481112	1643.059375
-875.0538389	1643.026017
-874.9595668	1642.992658
-874.8652948	1642.959299
-874.771023	1642.925939
-874.6767513	1642.892579
-874.5824798	1642.859218
-874.4882085	1642.825857
-874.3939373	1642.792495
-874.2996662	1642.759133
-874.2053954	1642.72577
-874.1111247	1642.692407
-874.0168541	1642.659044
-873.9225837	1642.62568
-873.8283135	1642.592316
-873.7340434	1642.558951
-873.6397735	1642.525586
-873.5455037	1642.49222
-873.4512341	1642.458854
-873.3569647	1642.425487
-873.2626954	1642.39212
-873.1684263	1642.358752
-873.0741574	1642.325384
-872.9798886	1642.292016
-872.8856199	1642.258647
-872.7913515	1642.225278
-872.6970831	1642.191908
-872.602815	1642.158537
-872.508547	1642.125167
-872.4142792	1642.091796
-872.3200115	1642.058424
-872.225744	1642.025052
-872.1314767	1641.991679
-872.0372095	1641.958306
-871.9429425	1641.924933
-871.8486756	1641.891559
-871.7544089	1641.858184
-871.6601424	1641.824809
-871.565876	1641.791434
-871.4716098	1641.758058
-871.3773437	1641.724682
-871.2830779	1641.691305
-871.1888121	1641.657928
-871.0945466	1641.62455
-871.0002812	1641.591172
-870.9060159	1641.557793
-870.8117509	1641.524414
-870.717486	1641.491035
-870.6232212	1641.457655
-870.5289567	1641.424274
-870.4346922	1641.390893
-870.340428	1641.357512
-870.2461639	1641.32413
-870.1519	1641.290748
-870.0576362	1641.257365
-869.9633726	1641.223982
-869.8691092	1641.190598
-869.774846	1641.157214
-869.6805829	1641.123829
-869.5863199	1641.090444
-869.4920572	1641.057058
-869.3977946	1641.023672
-869.3035321	1640.990286
-869.2092698	1640.956899
-869.1150077	1640.923511
-869.0207458	1640.890123
-868.926484	1640.856735
-868.8322224	1640.823346
-868.737961	1640.789956
-868.6436997	1640.756567
-868.5494386	1640.723176
-868.4551777	1640.689785
-868.3609169	1640.656394
-868.2666563	1640.623002
-868.1723958	1640.58961
-868.0781356	1640.556217
-867.9838755	1640.522824
-867.8896155	1640.489431
-867.7953558	1640.456036
-867.7010962	1640.422642
-867.6068367	1640.389247
-867.5125775	1640.355851
-867.4183184	1640.322455
-867.3240594	1640.289058
-867.2298007	1640.255661
-867.1355421	1640.222264
-867.0412836	1640.188866
-866.9470254	1640.155467
-866.8527673	1640.122069
-866.7585094	1640.088669
-866.6642516	1640.055269
-866.569994	1640.021869
-866.4757366	1639.988468
-866.3814794	1639.955067
-866.2872223	1639.921665
-866.2114666	1639.894819
-866.1171484	1639.861591
-866.0228302	1639.828363
-865.928512	1639.795135
-865.8341938	1639.761906
-865.7398755	1639.728678
-865.6455573	1639.69545
-865.5512391	1639.662222
-865.4569209	1639.628994
-865.3626027	1639.595766
-865.2682845	1639.562538
-865.1739662	1639.52931
-865.079648	1639.496081
-864.9853298	1639.462853
-864.8910116	1639.429625
-864.7966934	1639.396397
-864.7023752	1639.363169
-864.6080569	1639.329941
-864.5137387	1639.296713
-864.4194205	1639.263485
-864.3251023	1639.230256
-864.2307841	1639.197028
-864.1364659	1639.1638
-864.0421476	1639.130572
-863.9478294	1639.097344
-863.8535112	1639.064116
-863.759193	1639.030888
-863.6648748	1638.99766
-863.5705566	1638.964431
-863.4762384	1638.931203
-863.3819201	1638.897975
-863.2876019	1638.864747
-863.1932837	1638.831519
-863.0989655	1638.798291
-863.0046473	1638.765063
-862.9103291	1638.731835
-862.8160108	1638.698606
-862.7216926	1638.665378
-862.6273744	1638.63215
-862.5330562	1638.598922
-862.438738	1638.565694
-862.3444198	1638.532466
-862.2501015	1638.499238
-862.1557833	1638.46601
-862.0614651	1638.432781
-861.9671469	1638.399553
-861.8728287	1638.366325
-861.7785105	1638.333097
-861.6841922	1638.299869
-861.589874	1638.266641
-861.4955558	1638.233413
-861.4012376	1638.200185
-861.3069194	1638.166956
-861.2126012	1638.133728
-861.1182829	1638.1005
-861.0239647	1638.067272
-860.9296465	1638.034044
-860.8353283	1638.000816
-860.7410101	1637.967588
-860.6466919	1637.93436
-860.5523737	1637.901131
-860.4580554	1637.867903
-860.3637372	1637.834675
-860.269419	1637.801447
-860.1751008	1637.768219
-860.0807826	1637.734991
-859.9864644	1637.701763
-859.8921461	1637.668535
-859.7978279	1637.635306
-859.7035097	1637.602078
-859.6091915	1637.56885
-859.5148733	1637.535622
-859.4205551	1637.502394
-859.3262368	1637.469166
-859.2319186	1637.435938
-859.1376004	1637.40271
-859.0432822	1637.369481
-858.948964	1637.336253
-858.8546458	1637.303025
-858.7603275	1637.269797
-858.6660093	1637.236569
-858.5716911	1637.203341
-858.4773729	1637.170113
-858.3830547	1637.136885
-858.2887365	1637.103656
-858.1944182	1637.070428
-858.1001	1637.0372
-858.0057818	1637.003972
-857.9114636	1636.970744
-857.8171454	1636.937516
-857.7228272	1636.904288
-857.6285089	1636.87106
-857.5341907	1636.837831
-857.4398725	1636.804603
-857.3455543	1636.771375
-857.2512361	1636.738147
-857.1569179	1636.704919
-857.0625997	1636.671691
-856.9682814	1636.638463
-856.8739632	1636.605235
-856.779645	1636.572006
-856.6853268	1636.538778
-856.5910086	1636.50555
-856.4966904	1636.472322
-856.4023721	1636.439094
-856.3080539	1636.405866
-856.2137357	1636.372638
-856.1194175	1636.33941
-856.0250993	1636.306181
-855.9307811	1636.272953
-855.8364628	1636.239725
-855.7421446	1636.206497
-855.6478264	1636.173269
-855.5535082	1636.140041
-855.45919	1636.106813
-855.3648718	1636.073585
-855.2705535	1636.040356
-855.1762353	1636.007128
-855.0819171	1635.9739
-854.9875989	1635.940672
-854.8932807	1635.907444
-854.7989625	1635.874216
-854.7046442	1635.840988
-854.610326	1635.80776
-854.5160078	1635.774531
-854.4216896	1635.741303
-854.3273714	1635.708075
-854.2330532	1635.674847
-854.138735	1635.641619
-854.0444167	1635.608391
-853.9500985	1635.575163
-853.8557803	1635.541935
-853.7614621	1635.508706
-853.6671439	1635.475478
-853.5728257	1635.44225
-853.4785074	1635.409022
-853.3841892	1635.375794
-853.289871	1635.342566
-853.1955528	1635.309338
-853.1012346	1635.27611
-853.0069164	1635.242881
-852.9125981	1635.209653
-852.8182799	1635.176425
-852.7239617	1635.143197
-852.6296435	1635.109969
-852.5353253	1635.076741
-852.4410071	1635.043513
-852.3466888	1635.010285
-852.2523706	1634.977056
-852.1580524	1634.943828
-852.0637342	1634.9106
-851.969416	1634.877372
-851.8750978	1634.844144
-851.7807795	1634.810916
-851.6864613	1634.777688
-851.5921431	1634.74446
-851.4978249	1634.711231
-851.4035067	1634.678003
-851.3091885	1634.644775
-851.2148702	1634.611547
-851.120552	1634.578319
-851.0262338	1634.545091
-850.9319156	1634.511863
-850.8375974	1634.478635
-850.7432792	1634.445406
-850.648961	1634.412178
-850.5546427	1634.37895
-850.4603245	1634.345722
-850.3660063	1634.312494
-850.2716881	1634.279266
-850.1773699	1634.246038
-850.0830517	1634.21281
-849.9887334	1634.179581
-849.8944152	1634.146353
-849.800097	1634.113125
-849.7057788	1634.079897
-849.6114606	1634.046669
-849.5171424	1634.013441
-849.4228241	1633.980213
-849.3285059	1633.946985
-849.2341877	1633.913756
-849.1398695	1633.880528
-849.0455513	1633.8473
-848.9512331	1633.814072
-848.8569148	1633.780844
-848.7625966	1633.747616
-848.6682784	1633.714388
-848.5739602	1633.68116
-848.479642	1633.647931
-848.3853238	1633.614703
-848.2910055	1633.581475
-848.1966873	1633.548247
-848.1023691	1633.515019
-848.0080509	1633.481791
-847.9137327	1633.448563
-847.8194145	1633.415335
-847.7250962	1633.382106
-847.630778	1633.348878
-847.5364598	1633.31565
-847.4421416	1633.282422
-847.3478234	1633.249194
-847.2535052	1633.215966
-847.159187	1633.182738
-847.0648687	1633.14951
-846.9705505	1633.116281
-846.8762323	1633.083053
-846.7819141	1633.049825
-846.6875959	1633.016597
-846.5932777	1632.983369
-846.4989594	1632.950141
-846.4046412	1632.916913
-846.310323	1632.883685
-846.2160048	1632.850456
-846.1216866	1632.817228
-846.0273684	1632.784
-845.9330501	1632.750772
-845.8387319	1632.717544
-845.7444137	1632.684316
-845.6500955	1632.651088
-845.5557773	1632.61786
-845.4614591	1632.584631
-845.3671408	1632.551403
-845.2728226	1632.518175
-845.1785044	1632.484947
-845.0841862	1632.451719
-844.989868	1632.418491
-844.8955498	1632.385263
-844.8012315	1632.352035
-844.7069133	1632.318807
-844.6125951	1632.285578
-844.5182769	1632.25235
-844.4239587	1632.219122
-844.3296405	1632.185894
-844.2353223	1632.152666
-844.141004	1632.119438
-844.0466858	1632.08621
-843.9523676	1632.052982
-843.8580494	1632.019753
-843.7637312	1631.986525
-843.669413	1631.953297
-843.5750947	1631.920069
-843.4807765	1631.886841
-843.3864583	1631.853613
-843.2921401	1631.820385
-843.1978219	1631.787157
-843.1035037	1631.753928
-843.0091854	1631.7207
-842.9148672	1631.687472
-842.820549	1631.654244
-842.7262308	1631.621016
-842.6319126	1631.587788
-842.5375944	1631.55456
-842.4432761	1631.521332
-842.3489579	1631.488103
-842.2546397	1631.454875
-842.1603215	1631.421647
-842.0660033	1631.388419
-841.9716851	1631.355191
-841.8773668	1631.321963
-841.7830486	1631.288735
-841.6887304	1631.255507
-841.5944122	1631.222278
-841.500094	1631.18905
-841.4057758	1631.155822
-841.3114575	1631.122594
-841.2171393	1631.089366
-841.1228211	1631.056138
-841.0285029	1631.02291
-840.9341847	1630.989682
-840.8398665	1630.956453
-840.7455483	1630.923225
-840.65123	1630.889997
-840.5569118	1630.856769
-840.4625936	1630.823541
-840.3682754	1630.790313
-840.2739572	1630.757085
-840.179639	1630.723857
-840.0853207	1630.690628
-839.9910025	1630.6574
-839.8966843	1630.624172
-839.8023661	1630.590944
-839.7080479	1630.557716
-839.6137297	1630.524488
-839.5194114	1630.49126
-839.4250932	1630.458032
-839.330775	1630.424803
-839.2364568	1630.391575
-839.1421386	1630.358347
-839.0478204	1630.325119
-838.9535021	1630.291891
-838.8591839	1630.258663
-838.7648657	1630.225435
-838.6705475	1630.192207
-838.5762293	1630.158978
