-253.4599506,-208.1054835
-253.4358672,-208.1624807
-253.4117839,-208.219478
-253.3877005,-208.2764752
-253.3636172,-208.3334725
-253.3395338,-208.3904697
-253.3154505,-208.447467
-253.2913671,-208.5044642
-253.2672838,-208.5614615
-253.2432004,-208.6184587
-253.2191171,-208.675456
-253.1950337,-208.7324532
-253.1709504,-208.7894505
-253.1468671,-208.8464477
-253.1227837,-208.903445
-253.0987004,-208.9604423
-253.074617,-209.0174395
-253.0505337,-209.0744368
-253.0264503,-209.131434
-253.002367,-209.1884313
-252.9782836,-209.2454285
-252.9542003,-209.3024258
-252.9301169,-209.359423
-252.9060336,-209.4164203
-252.8819502,-209.4734175
-252.8578669,-209.5304148
-252.8337836,-209.587412
-252.8097002,-209.6444093
-252.7856169,-209.7014065
-252.7615335,-209.7584038
-252.7374502,-209.815401
-252.7133668,-209.8723983
-252.6892835,-209.9293956
-252.6652001,-209.9863928
-252.6411168,-210.0433901
-252.6170334,-210.1003873
-252.5929501,-210.1573846
-252.5688667,-210.2143818
-252.5447834,-210.2713791
-252.5207001,-210.3283763
-252.4966167,-210.3853736
-252.4725334,-210.4423708
-252.44845,-210.4993681
-252.4243667,-210.5563653
-252.4002833,-210.6133626
-252.3762,-210.6703598
-252.3521166,-210.7273571
-252.3280333,-210.7843544
-252.3039499,-210.8413516
-252.2798666,-210.8983489
-252.2557832,-210.9553461
-252.2316999,-211.0123434
-252.2076165,-211.0693406
-252.1835332,-211.1263379
-252.1594499,-211.1833351
-252.1353665,-211.2403324
-252.1112832,-211.2973296
-252.0871998,-211.3543269
-252.0631165,-211.4113241
-252.0390331,-211.4683214
-252.0149498,-211.5253186
-251.9908664,-211.5823159
-251.9667831,-211.6393131
-251.9426997,-211.6963104
-251.9186164,-211.7533077
-251.894533,-211.8103049
-251.8704497,-211.8673022
-251.8463664,-211.9242994
-251.822283,-211.9812967
-251.7981997,-212.0382939
-251.7741163,-212.0952912
-251.750033,-212.1522884
-251.7259496,-212.2092857
-251.7018663,-212.2662829
-251.6777829,-212.3232802
-251.6536996,-212.3802774
-251.6296162,-212.4372747
-251.6055329,-212.4942719
-251.5814495,-212.5512692
-251.5573662,-212.6082665
-251.5332828,-212.6652637
-251.5091995,-212.722261
-251.4851162,-212.7792582
-251.4610328,-212.8362555
-251.4369495,-212.8932527
-251.4128661,-212.95025
-251.3887828,-213.0072472
-251.3646994,-213.0642445
-251.3406161,-213.1212417
-251.3165327,-213.178239
-251.2924494,-213.2352362
-251.268366,-213.2922335
-251.2442827,-213.3492307
-251.2201993,-213.406228
-251.196116,-213.4632252
-251.1720327,-213.5202225
-251.1479493,-213.5772198
-251.123866,-213.634217
-251.0997826,-213.6912143
-251.0756993,-213.7482115
-251.0516159,-213.8052088
-251.0275326,-213.862206
-251.0034492,-213.9192033
-250.9793659,-213.9762005
-250.9552825,-214.0331978
-250.9311992,-214.090195
-250.9071158,-214.1471923
-250.8830325,-214.2041895
-250.8589492,-214.2611868
-250.8348658,-214.318184
-250.8107825,-214.3751813
-250.7866991,-214.4321785
-250.7626158,-214.4891758
-250.7385324,-214.5461731
-250.7144491,-214.6031703
-250.6903657,-214.6601676
-250.6662824,-214.7171648
-250.642199,-214.7741621
-250.6181157,-214.8311593
-250.5940323,-214.8881566
-250.569949,-214.9451538
-250.5458656,-215.0021511
-250.5217823,-215.0591483
-250.497699,-215.1161456
-250.4736156,-215.1731428
-250.4495323,-215.2301401
-250.4254489,-215.2871373
-250.4013656,-215.3441346
-250.3772822,-215.4011319
-250.3531989,-215.4581291
-250.3291155,-215.5151264
-250.3050322,-215.5721236
-250.2809488,-215.6291209
-250.2568655,-215.6861181
-250.2327821,-215.7431154
-250.2086988,-215.8001126
-250.1846155,-215.8571099
-250.1605321,-215.9141071
-250.1364488,-215.9711044
-250.1123654,-216.0281016
-250.0882821,-216.0850989
-250.0641987,-216.1420961
-250.0401154,-216.1990934
-250.016032,-216.2560906
-249.9919487,-216.3130879
-249.9678653,-216.3700852
-249.943782,-216.4270824
-249.9196986,-216.4840797
-249.8956153,-216.5410769
-249.8715319,-216.5980742
-249.8474486,-216.6550714
-249.8233653,-216.7120687
-249.7992819,-216.7690659
-249.7751986,-216.8260632
-249.7511152,-216.8830604
-249.7270319,-216.9400577
-249.7029485,-216.9970549
-249.6788652,-217.0540522
-249.6547818,-217.1110494
-249.6306985,-217.1680467
-249.6066151,-217.225044
-249.5825318,-217.2820412
-249.5584484,-217.3390385
-249.5343651,-217.3960357
-249.5102818,-217.453033
-249.4861984,-217.5100302
-249.4621151,-217.5670275
-249.4380317,-217.6240247
-249.4139484,-217.681022
-249.389865,-217.7380192
-249.3657817,-217.7950165
-249.3416983,-217.8520137
-249.317615,-217.909011
-249.2935316,-217.9660082
-249.2694483,-218.0230055
-249.2453649,-218.0800027
-249.2212816,-218.137
-249.1971983,-218.1939973
-249.1731149,-218.2509945
-249.1490316,-218.3079918
-249.1249482,-218.364989
-249.1008649,-218.4219863
-249.0767815,-218.4789835
-249.0526982,-218.5359808
-249.0286148,-218.592978
-249.0045315,-218.6499753
-248.9804481,-218.7069725
-248.9563648,-218.7639698
-248.9322814,-218.820967
-248.9081981,-218.8779643
-248.8841147,-218.9349615
-248.8600314,-218.9919588
-248.8359481,-219.0489561
-248.8118647,-219.1059533
-248.7877814,-219.1629506
-248.763698,-219.2199478
-248.7396147,-219.2769451
-248.7155313,-219.3339423
-248.691448,-219.3909396
-248.6673646,-219.4479368
-248.6432813,-219.5049341
-248.6191979,-219.5619313
-248.5951146,-219.6189286
-248.5710312,-219.6759258
-248.5469479,-219.7329231
-248.5228646,-219.7899203
-248.4987812,-219.8469176
-248.4746979,-219.9039148
-248.4506145,-219.9609121
-248.4265312,-220.0179094
-248.4024478,-220.0749066
-248.3783645,-220.1319039
-248.3542811,-220.1889011
-248.3301978,-220.2458984
-248.3061144,-220.3028956
-248.2820311,-220.3598929
-248.2579477,-220.4168901
-248.2338644,-220.4738874
-248.209781,-220.5308846
-248.1856977,-220.5878819
-248.1616144,-220.6448791
-248.137531,-220.7018764
-248.1134477,-220.7588736
-248.0893643,-220.8158709
-248.065281,-220.8728682
-248.0411976,-220.9298654
-248.0171143,-220.9868627
-247.9930309,-221.0438599
-247.9689476,-221.1008572
-247.9448642,-221.1578544
-247.9207809,-221.2148517
-247.8966975,-221.2718489
-247.8726142,-221.3288462
-247.8485309,-221.3858434
-247.8244475,-221.4428407
-247.8003642,-221.4998379
-247.7762808,-221.5568352
-247.7521975,-221.6138324
-247.7281141,-221.6708297
-247.7040308,-221.7278269
-247.6799474,-221.7848242
-247.6558641,-221.8418215
-247.6317807,-221.8988187
-247.6076974,-221.955816
-247.583614,-222.0128132
-247.5595307,-222.0698105
-247.5354473,-222.1268077
-247.511364,-222.183805
-247.4872807,-222.2408022
-247.4631973,-222.2977995
-247.439114,-222.3547967
-247.4150306,-222.411794
-247.3909473,-222.4687912
-247.3668639,-222.5257885
-247.3427806,-222.5827857
-247.3186972,-222.639783
-247.2946139,-222.6967802
-247.2705305,-222.7537775
-247.2464472,-222.8107748
-247.2223638,-222.867772
-247.1982805,-222.9247693
-247.1741972,-222.9817665
-247.1501138,-223.0387638
-247.1260305,-223.095761
-247.1019471,-223.1527583
-247.0778638,-223.2097555
-247.0537804,-223.2667528
-247.0296971,-223.32375
-247.0056137,-223.3807473
-246.9815304,-223.4377445
-246.957447,-223.4947418
-246.9333637,-223.551739
-246.9092803,-223.6087363
-246.885197,-223.6657336
-246.8611137,-223.7227308
-246.8370303,-223.7797281
-246.812947,-223.8367253
-246.7888636,-223.8937226
-246.7647803,-223.9507198
-246.7406969,-224.0077171
-246.7166136,-224.0647143
-246.6925302,-224.1217116
-246.6684469,-224.1787088
-246.6443635,-224.2357061
-246.6202802,-224.2927033
-246.5961968,-224.3497006
-246.5721135,-224.4066978
-246.5480301,-224.4636951
-246.5239468,-224.5206923
-246.4998635,-224.5776896
-246.4757801,-224.6346869
-246.4516968,-224.6916841
-246.4276134,-224.7486814
-246.4035301,-224.8056786
-246.3794467,-224.8626759
-246.3553634,-224.9196731
-246.33128,-224.9766704
-246.3071967,-225.0336676
-246.2831133,-225.0906649
-246.25903,-225.1476621
-246.2349466,-225.2046594
-246.2108633,-225.2616566
-246.18678,-225.3186539
-246.1626966,-225.3756511
-246.1386133,-225.4326484
-246.1145299,-225.4896457
-246.0904466,-225.5466429
-246.0663632,-225.6036402
-246.0422799,-225.6606374
-246.0181965,-225.7176347
-245.9941132,-225.7746319
-245.9700298,-225.8316292
-245.9459465,-225.8886264
-245.9218631,-225.9456237
-245.8977798,-226.0026209
-245.8736964,-226.0596182
-245.8736964,-226.0596182
-215.2625862,-319.1784383
-215.2625862,-319.1784383
-215.1948853,-319.3341772
-215.1271843,-319.4899162
-215.0594834,-319.6456552
-214.9917824,-319.8013942
-214.9240814,-319.9571331
-214.8563805,-320.1128721
-214.7886795,-320.2686111
-214.7209785,-320.4243501
-214.6532776,-320.580089
-214.5855766,-320.735828
-214.5178757,-320.891567
-214.4501747,-321.0473059
-214.3824737,-321.2030449
-214.3147728,-321.3587839
-214.2470718,-321.5145229
-214.1793708,-321.6702618
-214.1116699,-321.8260008
-214.0439689,-321.9817398
-213.976268,-322.1374788
-213.908567,-322.2932177
-213.840866,-322.4489567
-213.7731651,-322.6046957
-213.7054641,-322.7604347
-213.6377631,-322.9161736
-213.5700622,-323.0719126
-213.5023612,-323.2276516
-213.4346602,-323.3833906
-213.3669593,-323.5391295
-213.2992583,-323.6948685
-213.2315574,-323.8506075
-213.1638564,-324.0063464
-213.0961554,-324.1620854
-213.0284545,-324.3178244
-212.9607535,-324.4735634
-212.8930525,-324.6293023
-212.8253516,-324.7850413
-212.7576506,-324.9407803
-212.6899497,-325.0965193
-212.6222487,-325.2522582
-212.5545477,-325.4079972
-212.4868468,-325.5637362
-212.4191458,-325.7194752
-212.3514448,-325.8752141
-212.2837439,-326.0309531
-212.2160429,-326.1866921
-212.148342,-326.342431
-212.080641,-326.49817
-212.01294,-326.653909
-211.9452391,-326.809648
-211.8775381,-326.9653869
-211.8098371,-327.1211259
-211.7421362,-327.2768649
-211.6744352,-327.4326039
-211.6067343,-327.5883428
-211.5390333,-327.7440818
-211.4713323,-327.8998208
-211.4036314,-328.0555597
-211.3359304,-328.2112987
-211.2682294,-328.3670377
-211.2005285,-328.5227767
-211.1328275,-328.6785156
-211.0651266,-328.8342546
-210.9974256,-328.9899936
-210.9297246,-329.1457326
-210.8620237,-329.3014715
-210.7943227,-329.4572105
-210.7266217,-329.6129495
-210.6589208,-329.7686885
-210.5912198,-329.9244274
-210.5235189,-330.0801664
-210.4558179,-330.2359054
-210.3881169,-330.3916444
-210.320416,-330.5473833
-210.252715,-330.7031223
-210.185014,-330.8588613
-210.1173131,-331.0146002
-210.0496121,-331.1703392
-209.9819112,-331.3260782
-209.9142102,-331.4818172
-209.8465092,-331.6375561
-209.7788083,-331.7932951
-209.7111073,-331.9490341
-209.6434063,-332.1047731
-209.5757054,-332.260512
-209.5080044,-332.416251
-209.4403035,-332.57199
-209.3726025,-332.7277289
-209.3049015,-332.8834679
-209.2372006,-333.0392069
-209.1694996,-333.1949459
-209.1017986,-333.3506848
-209.0340977,-333.5064238
-208.9663967,-333.6621628
-208.8986958,-333.8179018
-208.8309948,-333.9736407
-208.7632938,-334.1293797
-208.6955929,-334.2851187
-208.6278919,-334.4408577
-208.5601909,-334.5965966
-208.49249,-334.7523356
-208.424789,-334.9080746
-208.3570881,-335.0638135
-208.2893871,-335.2195525
-208.2216861,-335.3752915
-208.1539852,-335.5310305
-208.0862842,-335.6867694
-208.0185832,-335.8425084
-207.9508823,-335.9982474
-207.8831813,-336.1539864
-207.8154804,-336.3097253
-207.7477794,-336.4654643
-207.6800784,-336.6212033
-207.6123775,-336.7769423
-207.5446765,-336.9326812
-207.4769755,-337.0884202
-207.4092746,-337.2441592
-207.3415736,-337.3998981
-207.2738727,-337.5556371
-207.2061717,-337.7113761
-207.1384707,-337.8671151
-207.0707698,-338.022854
-207.0030688,-338.178593
-206.9353678,-338.334332
-206.8676669,-338.490071
-206.7999659,-338.6458099
-206.732265,-338.8015489
-206.664564,-338.9572879
-206.596863,-339.1130268
-206.5291621,-339.2687658
-206.4614611,-339.4245048
-206.3937601,-339.5802438
-206.3260592,-339.7359827
-206.2583582,-339.8917217
-206.1906573,-340.0474607
-206.1229563,-340.2031997
-206.0552553,-340.3589386
-205.9875544,-340.5146776
-205.9198534,-340.6704166
-205.8521524,-340.8261556
-205.7844515,-340.9818945
-205.7167505,-341.1376335
-205.6490496,-341.2933725
-205.5813486,-341.4491114
-205.5136476,-341.6048504
-205.4459467,-341.7605894
-205.3782457,-341.9163284
-205.3105447,-342.0720673
-205.2428438,-342.2278063
-205.1751428,-342.3835453
-205.1074419,-342.5392843
-205.0397409,-342.6950232
-204.9720399,-342.8507622
-204.904339,-343.0065012
-204.836638,-343.1622402
-204.768937,-343.3179791
-204.7012361,-343.4737181
-204.6335351,-343.6294571
-204.5658341,-343.7851961
-204.4981332,-343.940935
-204.4304322,-344.096674
-204.3627313,-344.252413
-204.2950303,-344.4081519
-204.2273293,-344.5638909
-204.1596284,-344.7196299
-204.0919274,-344.8753689
-204.0242264,-345.0311078
-203.9565255,-345.1868468
-203.8888245,-345.3425858
-203.8211236,-345.4983248
-203.7534226,-345.6540637
-203.6857216,-345.8098027
-203.6180207,-345.9655417
-203.5503197,-346.1212806
-203.4826187,-346.2770196
-203.4149178,-346.4327586
-203.3472168,-346.5884976
-203.2795159,-346.7442365
-203.2118149,-346.8999755
-203.1441139,-347.0557145
-203.076413,-347.2114535
-203.008712,-347.3671924
-202.941011,-347.5229314
-202.8733101,-347.6786704
-202.8056091,-347.8344094
-202.7379082,-347.9901483
-202.6702072,-348.1458873
-202.6025062,-348.3016263
-202.5348053,-348.4573652
-202.4671043,-348.6131042
-202.3994033,-348.7688432
-202.3317024,-348.9245822
-202.2640014,-349.0803211
-202.1963005,-349.2360601
-202.1285995,-349.3917991
-202.0608985,-349.5475381
-201.9931976,-349.703277
-201.9254966,-349.859016
-201.8577956,-350.014755
-201.7900947,-350.170494
-201.7223937,-350.3262329
-201.6546928,-350.4819719
-201.5869918,-350.6377109
-201.5192908,-350.7934498
-201.4515899,-350.9491888
-201.3838889,-351.1049278
-201.3161879,-351.2606668
-201.248487,-351.4164057
-201.180786,-351.5721447
-201.1130851,-351.7278837
-201.0453841,-351.8836227
-200.9776831,-352.0393616
-200.9099822,-352.1951006
-200.8422812,-352.3508396
-200.7745802,-352.5065785
-200.7068793,-352.6623175
-200.6391783,-352.8180565
-200.5714774,-352.9737955
-200.5037764,-353.1295344
-200.4360754,-353.2852734
-200.3683745,-353.4410124
-200.3006735,-353.5967514
-200.2329725,-353.7524903
-200.1652716,-353.9082293
-200.0975706,-354.0639683
-200.0298697,-354.2197073
-199.9621687,-354.3754462
-199.8944677,-354.5311852
-199.8267668,-354.6869242
-199.7590658,-354.8426632
-199.6913648,-354.9984021
-199.6236639,-355.1541411
-199.5559629,-355.3098801
-199.488262,-355.465619
-199.420561,-355.621358
-199.35286,-355.777097
-199.2851591,-355.932836
-199.2174581,-356.0885749
-199.1497571,-356.2443139
-199.0820562,-356.4000529
-199.0143552,-356.5557919
-198.9466543,-356.7115308
-198.8789533,-356.8672698
-198.8112523,-357.0230088
-198.7435514,-357.1787478
-198.6758504,-357.3344867
-198.6081494,-357.4902257
-198.5404485,-357.6459647
-198.4727475,-357.8017036
-198.4050466,-357.9574426
-198.3373456,-358.1131816
-198.2696446,-358.2689206
-198.2019437,-358.4246595
-198.1342427,-358.5803985
-198.0665417,-358.7361375
-197.9988408,-358.8918765
-197.9311398,-359.0476154
-197.8634388,-359.2033544
-197.7957379,-359.3590934
-197.7280369,-359.5148323
-197.660336,-359.6705713
-197.592635,-359.8263103
-197.524934,-359.9820493
-197.4572331,-360.1377882
-197.3895321,-360.2935272
-197.3218311,-360.4492662
-197.2541302,-360.6050052
-197.1864292,-360.7607441
-197.1187283,-360.9164831
-197.0510273,-361.0722221
-196.9833263,-361.2279611
-196.9156254,-361.3837
-196.8479244,-361.539439
-196.7802234,-361.695178
-196.7125225,-361.850917
-196.6448215,-362.0066559
-196.5771206,-362.1623949
-196.5094196,-362.3181339
-196.4417186,-362.4738728
-196.3740177,-362.6296118
-196.3063167,-362.7853508
-196.2386157,-362.9410898
-196.1709148,-363.0968287
-196.1032138,-363.2525677
-196.0355129,-363.4083067
-195.9678119,-363.5640457
-195.9001109,-363.7197846
-195.83241,-363.8755236
-195.764709,-364.0312626
-195.697008,-364.1870015
-195.6293071,-364.3427405
-195.5616061,-364.4984795
-195.4939052,-364.6542185
-195.4262042,-364.8099574
-195.3585032,-364.9656964
-195.2908023,-365.1214354
-195.2231013,-365.2771744
-195.1554003,-365.4329133
-195.0876994,-365.5886523
-195.0199984,-365.7443913
-194.9522975,-365.9001303
-194.8845965,-366.0558692
-194.8168955,-366.2116082
-194.7491946,-366.3673472
-194.6814936,-366.5230861
-194.6137926,-366.6788251
-194.5460917,-366.8345641
-194.4783907,-366.9903031
-194.4106898,-367.146042
-194.3429888,-367.301781
-194.2752878,-367.45752
-194.2075869,-367.613259
-194.1398859,-367.7689979
-194.0721849,-367.9247369
-194.004484,-368.0804759
-193.936783,-368.2362149
-193.8690821,-368.3919538
-193.8013811,-368.5476928
-193.7336801,-368.7034318
-193.6659792,-368.8591707
-193.5982782,-369.0149097
-193.5305772,-369.1706487
-193.4628763,-369.3263877
-193.3951753,-369.4821266
-193.3274744,-369.6378656
-193.2597734,-369.7936046
-193.1920724,-369.9493436
-193.1243715,-370.1050825
-193.0566705,-370.2608215
-192.9889695,-370.4165605
-192.9212686,-370.5722995
-192.8535676,-370.7280384
-192.7858667,-370.8837774
-192.7181657,-371.0395164
-192.6504647,-371.1952553
-192.5827638,-371.3509943
-192.5150628,-371.5067333
-192.4473618,-371.6624723
-192.3796609,-371.8182112
-192.3119599,-371.9739502
-192.244259,-372.1296892
-192.176558,-372.2854282
-192.108857,-372.4411671
-192.0411561,-372.5969061
-191.9734551,-372.7526451
-191.9057541,-372.9083841
-191.8380532,-373.064123
-191.7703522,-373.219862
-191.7026513,-373.375601
